Year,ERF
2073,6.955562103708834
2074,7.661762232335493
2075,8.045488041844472
2076,8.145532026298458
2077,9.030525149858946
2078,8.638662505595722
2079,8.243154582262964
2080,8.025512242191544
2081,8.534881608412503
2082,9.221712170918622
2083,8.82329422412365
2084,9.58047878707676
2085,9.325149621745975
2086,8.599127496192255
2087,9.108362509964653
2088,9.310129202267028
2089,9.938209070450412
2090,10.080511331440263
2091,10.101350438837644
2092,9.03846588212392
2093,9.650069902204734
2094,10.585224977118024
2095,10.376790798967082
2096,10.217402044058456
2097,10.093460138894669
2098,10.144572801392322
2099,10.001644164803999
